,function,run,seed,algo,func_val,pop_size,best_iter
63,StyblinskiTang,1,2,BBO,-44.13172248655893,100,0
64,StyblinskiTang,2,577,NormGA,-77.52365062928395,100,0
65,StyblinskiTang,2,577,imprvGA,-78.29954831082344,100,0
66,StyblinskiTang,2,577,PSO,-78.32821052542445,100,0
67,StyblinskiTang,2,577,BBO,-59.726012831668676,100,0
68,StyblinskiTang,3,196,NormGA,-78.3015369200904,100,0
69,StyblinskiTang,3,196,imprvGA,-78.28465092177069,100,0
70,StyblinskiTang,3,196,PSO,-78.32446038099455,100,0
71,StyblinskiTang,3,196,BBO,-63.0,100,0
72,StyblinskiTang,4,894,NormGA,-77.4950272811655,100,0
73,StyblinskiTang,4,894,imprvGA,-78.33233140754284,100,0
74,StyblinskiTang,4,894,PSO,-78.11316671283541,100,0
75,StyblinskiTang,4,894,BBO,-63.0,100,0
76,StyblinskiTang,5,546,NormGA,-77.49958110877003,100,0
77,StyblinskiTang,5,546,imprvGA,-78.30217372388509,100,0
78,StyblinskiTang,5,546,PSO,-78.26373605968797,100,0
79,StyblinskiTang,5,546,BBO,-44.13172248655893,100,0
80,DeJongsF1,1,2,NormGA,1.4343443902419629e-05,100,0
81,DeJongsF1,1,2,imprvGA,0.04936043690251843,100,0
82,DeJongsF1,1,2,PSO,0.020642319174473827,100,0
83,DeJongsF1,1,2,BBO,2.2805614662149027,100,0
84,DeJongsF1,2,577,NormGA,0.0007032403799867649,100,0
85,DeJongsF1,2,577,imprvGA,7.28326348931553e-05,100,0
86,DeJongsF1,2,577,PSO,0.009140389184722944,100,0
87,DeJongsF1,2,577,BBO,2.2805614662149027,100,0
88,DeJongsF1,3,196,NormGA,1.3187340730196125e-05,100,0
89,DeJongsF1,3,196,imprvGA,4.325359648495643e-09,100,0
90,DeJongsF1,3,196,PSO,0.004853916567863341,100,0
91,DeJongsF1,3,196,BBO,4.227951473086889,100,0
92,DeJongsF1,4,894,NormGA,0.0008054778168325251,100,0
93,DeJongsF1,4,894,imprvGA,1.1281717922468424e-06,100,0
94,DeJongsF1,4,894,PSO,0.004329184641805617,100,0
95,DeJongsF1,4,894,BBO,2.2805614662149027,100,0
96,DeJongsF1,5,546,NormGA,0.0014536222524224119,100,0
97,DeJongsF1,5,546,imprvGA,5.165612387933667e-18,100,0
98,DeJongsF1,5,546,PSO,0.010107753429283483,100,0
99,DeJongsF1,5,546,BBO,0.22795147308688887,100,0
100,DeJongsF2,1,2,NormGA,31.06684562825948,100,0
101,DeJongsF2,1,2,imprvGA,4.70717025021618,100,0
102,DeJongsF2,1,2,PSO,5.676703696725244,100,0
103,DeJongsF2,1,2,BBO,36.75575661727346,100,0
104,DeJongsF2,2,577,NormGA,9.0,100,0
105,DeJongsF2,2,577,imprvGA,13.927268506984174,100,0
106,DeJongsF2,2,577,PSO,43.153826668449014,100,0
107,DeJongsF2,2,577,BBO,36.75575661727346,100,0
108,DeJongsF2,3,196,NormGA,31.327680387956097,100,0
109,DeJongsF2,3,196,imprvGA,0.24727348701329727,100,0
110,DeJongsF2,3,196,PSO,0.08775104798425003,100,0
111,DeJongsF2,3,196,BBO,10.264933013898085,100,0
112,DeJongsF2,4,894,NormGA,24.54721489584776,100,0
113,DeJongsF2,4,894,imprvGA,1.5897979402626088,100,0
114,DeJongsF2,4,894,PSO,15.07316034043871,100,0
115,DeJongsF2,4,894,BBO,107.36334901363416,100,0
116,DeJongsF2,5,546,NormGA,1.572277082912279,100,0
117,DeJongsF2,5,546,imprvGA,2.1433799335608907,100,0
118,DeJongsF2,5,546,PSO,77.65358560843742,100,0
119,DeJongsF2,5,546,BBO,10.264933013898085,100,0
120,Ellipsoid,1,2,NormGA,0.0007032375539996609,100,0
121,Ellipsoid,1,2,imprvGA,4.4611034392928156e-23,100,0
122,Ellipsoid,1,2,PSO,10.52360035719625,100,0
123,Ellipsoid,1,2,BBO,2.052609993128014,100,0
124,Ellipsoid,2,577,NormGA,42.81909059974689,100,0
125,Ellipsoid,2,577,imprvGA,3.9736034317062017e-16,100,0
126,Ellipsoid,2,577,PSO,300.63453537603306,100,0
127,Ellipsoid,2,577,BBO,227957.18402732562,100,0
128,Ellipsoid,3,196,NormGA,975.5463261583661,100,0
129,Ellipsoid,3,196,imprvGA,2.5454249038908145e-05,100,0
130,Ellipsoid,3,196,PSO,813.2214373240688,100,0
131,Ellipsoid,3,196,BBO,227957.18402732562,100,0
132,Ellipsoid,4,894,NormGA,0.01600945947344597,100,0
133,Ellipsoid,4,894,imprvGA,4.082613760610454e-13,100,0
134,Ellipsoid,4,894,PSO,504.7224115561281,100,0
135,Ellipsoid,4,894,BBO,227957.18402732562,100,0
136,Ellipsoid,5,546,NormGA,0.006805071079851447,100,0
137,Ellipsoid,5,546,imprvGA,0.00023528464263670263,100,0
138,Ellipsoid,5,546,PSO,944.2128863890282,100,0
139,Ellipsoid,5,546,BBO,227957.18402732562,100,0
140,KTablet,1,2,NormGA,0.14343443902419628,100,0
141,KTablet,1,2,imprvGA,493.60436902518427,100,0
142,KTablet,1,2,PSO,206.4231917447383,100,0
143,KTablet,1,2,BBO,22805.61466214903,100,0
144,KTablet,2,577,NormGA,7.032403799867649,100,0
145,KTablet,2,577,imprvGA,0.7283263489315529,100,0
146,KTablet,2,577,PSO,91.40389184722945,100,0
147,KTablet,2,577,BBO,22805.61466214903,100,0
148,KTablet,3,196,NormGA,0.13187340730196126,100,0
149,KTablet,3,196,imprvGA,4.325359648495644e-05,100,0
150,KTablet,3,196,PSO,48.53916567863342,100,0
151,KTablet,3,196,BBO,42279.51473086889,100,0
152,KTablet,4,894,NormGA,8.05477816832525,100,0
153,KTablet,4,894,imprvGA,0.011281717922468423,100,0
154,KTablet,4,894,PSO,43.29184641805617,100,0
155,KTablet,4,894,BBO,22805.61466214903,100,0
156,KTablet,5,546,NormGA,14.536222524224117,100,0
157,KTablet,5,546,imprvGA,5.1656123879336664e-14,100,0
158,KTablet,5,546,PSO,101.07753429283483,100,0
159,KTablet,5,546,BBO,2279.514730868889,100,0
160,WeightedSphere,1,2,NormGA,0.012303452137343063,100,0
161,WeightedSphere,1,2,imprvGA,9.67171303561028e-19,100,0
162,WeightedSphere,1,2,PSO,0.0006759463428567697,100,0
163,WeightedSphere,1,2,BBO,2.5085129393017915,100,0
164,WeightedSphere,2,577,NormGA,0.23379718100381483,100,0
165,WeightedSphere,2,577,imprvGA,2.665043715812143e-18,100,0
166,WeightedSphere,2,577,PSO,0.0031120085248596205,100,0
167,WeightedSphere,2,577,BBO,1.4559029461737778,100,0
168,WeightedSphere,3,196,NormGA,2.0889950488172167e-05,100,0
169,WeightedSphere,3,196,imprvGA,1.6769520619384434e-19,100,0
170,WeightedSphere,3,196,PSO,0.01473692520056424,100,0
171,WeightedSphere,3,196,BBO,4.455902946173778,100,0
172,WeightedSphere,4,894,NormGA,3.524090994189901e-05,100,0
173,WeightedSphere,4,894,imprvGA,3.692473321666515e-06,100,0
174,WeightedSphere,4,894,PSO,0.009122582711834238,100,0
175,WeightedSphere,4,894,BBO,2.5085129393017915,100,0
176,WeightedSphere,5,546,NormGA,7.354681519247861e-05,100,0
177,WeightedSphere,5,546,imprvGA,7.159681996964647e-06,100,0
178,WeightedSphere,5,546,PSO,0.0011479369679764566,100,0
179,WeightedSphere,5,546,BBO,6.166843382939059,100,0
180,HyperEllipsodic,1,2,NormGA,0.012303452137343063,100,0
181,HyperEllipsodic,1,2,imprvGA,9.67171303561028e-19,100,0
182,HyperEllipsodic,1,2,PSO,0.0006759463428567697,100,0
183,HyperEllipsodic,1,2,BBO,2.5085129393017915,100,0
184,HyperEllipsodic,2,577,NormGA,0.23379718100381483,100,0
185,HyperEllipsodic,2,577,imprvGA,2.665043715812143e-18,100,0
186,HyperEllipsodic,2,577,PSO,0.0031120085248596205,100,0
187,HyperEllipsodic,2,577,BBO,1.4559029461737778,100,0
188,HyperEllipsodic,3,196,NormGA,2.0889950488172167e-05,100,0
189,HyperEllipsodic,3,196,imprvGA,1.6769520619384434e-19,100,0
190,HyperEllipsodic,3,196,PSO,0.01473692520056424,100,0
191,HyperEllipsodic,3,196,BBO,4.455902946173778,100,0
192,HyperEllipsodic,4,894,NormGA,3.524090994189901e-05,100,0
193,HyperEllipsodic,4,894,imprvGA,3.692473321666515e-06,100,0
194,HyperEllipsodic,4,894,PSO,0.009122582711834238,100,0
195,HyperEllipsodic,4,894,BBO,2.5085129393017915,100,0
196,HyperEllipsodic,5,546,NormGA,7.354681519247861e-05,100,0
197,HyperEllipsodic,5,546,imprvGA,7.159681996964647e-06,100,0
198,HyperEllipsodic,5,546,PSO,0.0011479369679764566,100,0
199,HyperEllipsodic,5,546,BBO,6.166843382939059,100,0
200,SumOfDifferentPower,1,2,NormGA,0.0008147354663674696,100,0
201,SumOfDifferentPower,1,2,imprvGA,7.099636454617851e-16,100,0
202,SumOfDifferentPower,1,2,PSO,0.00044086758284674223,100,0
203,SumOfDifferentPower,1,2,BBO,5.819774189532782,100,0
204,SumOfDifferentPower,2,577,NormGA,1.1495447852763137e-06,100,0
205,SumOfDifferentPower,2,577,imprvGA,6.067330176740442e-21,100,0
206,SumOfDifferentPower,2,577,PSO,0.028836851204436083,100,0
207,SumOfDifferentPower,2,577,BBO,1.1088337527675,100,0
208,SumOfDifferentPower,3,196,NormGA,0.0007034341146208578,100,0
209,SumOfDifferentPower,3,196,imprvGA,2.7400918414518944e-06,100,0
210,SumOfDifferentPower,3,196,PSO,0.006616054904362596,100,0
211,SumOfDifferentPower,3,196,BBO,5.819774189532782,100,0
212,SumOfDifferentPower,4,894,NormGA,7.43089071859827e-06,100,0
213,SumOfDifferentPower,4,894,imprvGA,0.003661286612293512,100,0
214,SumOfDifferentPower,4,894,PSO,0.005272826555015263,100,0
215,SumOfDifferentPower,4,894,BBO,2.161443745895514,100,0
216,SumOfDifferentPower,5,546,NormGA,0.002391113671977531,100,0
217,SumOfDifferentPower,5,546,imprvGA,2.3903482811330457e-21,100,0
218,SumOfDifferentPower,5,546,PSO,0.0011150107305880343,100,0
219,SumOfDifferentPower,5,546,BBO,2.161443745895514,100,0
220,Griewank,1,2,NormGA,-0.9895950902270814,100,0
221,Griewank,1,2,imprvGA,-0.9926039596652418,100,0
222,Griewank,1,2,PSO,-0.9911301032581318,100,0
223,Griewank,1,2,BBO,-0.8069488693605138,100,0
224,Griewank,2,577,NormGA,-0.9913777632142323,100,0
225,Griewank,2,577,imprvGA,-0.9998044833592427,100,0
226,Griewank,2,577,PSO,-0.9983567749189719,100,0
227,Griewank,2,577,BBO,-0.9801838735654055,100,0
228,Griewank,3,196,NormGA,-0.9906084882828694,100,0
229,Griewank,3,196,imprvGA,-0.9926039596658849,100,0
230,Griewank,3,196,PSO,-0.9906972956426006,100,0
231,Griewank,3,196,BBO,-0.8713734079826905,100,0
232,Griewank,4,894,NormGA,-0.9910429007758849,100,0
233,Griewank,4,894,imprvGA,-0.9998163116057228,100,0
234,Griewank,4,894,PSO,-0.9778295046533987,100,0
235,Griewank,4,894,BBO,-0.8835494471002896,100,0
236,Griewank,5,546,NormGA,-0.9906084882828694,100,0
237,Griewank,5,546,imprvGA,-0.9865671417327455,100,0
238,Griewank,5,546,PSO,-0.9925611822038691,100,0
239,Griewank,5,546,BBO,-0.9434943611753137,100,0
240,Michalewicz,1,2,NormGA,-1.9370199636796814,100,0
241,Michalewicz,1,2,imprvGA,-1.9864493483591907,100,0
242,Michalewicz,1,2,PSO,-1.8515346590933888,100,0
243,Michalewicz,1,2,BBO,-1.912188818846417,100,0
244,Michalewicz,2,577,NormGA,-1.9445489280826904,100,0
245,Michalewicz,2,577,imprvGA,-1.9608207271323606,100,0
246,Michalewicz,2,577,PSO,-1.8544637785977405,100,0
247,Michalewicz,2,577,BBO,-1.8937083016283294,100,0
248,Michalewicz,3,196,NormGA,-1.9370199636796814,100,0
249,Michalewicz,3,196,imprvGA,-1.9913841176050187,100,0
250,Michalewicz,3,196,PSO,-1.8663031325532118,100,0
251,Michalewicz,3,196,BBO,-1.5108033437929582,100,0
252,Michalewicz,4,894,NormGA,-1.920986086572004,100,0
253,Michalewicz,4,894,imprvGA,-1.9569309745990373,100,0
254,Michalewicz,4,894,PSO,-1.883252577450418,100,0
255,Michalewicz,4,894,BBO,-1.8614366407247687,100,0
256,Michalewicz,5,546,NormGA,-1.9353264728844937,100,0
257,Michalewicz,5,546,imprvGA,-1.9194011564582056,100,0
258,Michalewicz,5,546,PSO,-1.8514392453065538,100,0
259,Michalewicz,5,546,BBO,-1.8799171579428562,100,0
260,Rastrigin,1,2,NormGA,0.15263942519703022,100,0
261,Rastrigin,1,2,imprvGA,8.016062480464825e-09,100,0
262,Rastrigin,1,2,PSO,0.5807139091671516,100,0
263,Rastrigin,1,2,BBO,18.0,100,0
264,Rastrigin,2,577,NormGA,0.2877009996102089,100,0
265,Rastrigin,2,577,imprvGA,3.694822225952521e-13,100,0
266,Rastrigin,2,577,PSO,0.9513351814426585,100,0
267,Rastrigin,2,577,BBO,10.0,100,0
268,Rastrigin,3,196,NormGA,0.148505089106024,100,0
269,Rastrigin,3,196,imprvGA,7.105427357601002e-15,100,0
270,Rastrigin,3,196,PSO,1.2647475594562962,100,0
271,Rastrigin,3,196,BBO,13.0,100,0
272,Rastrigin,4,894,NormGA,0.13925882208405227,100,0
273,Rastrigin,4,894,imprvGA,0.07275639924055355,100,0
274,Rastrigin,4,894,PSO,1.4329621323960424,100,0
275,Rastrigin,4,894,BBO,10.0,100,0
276,Rastrigin,5,546,NormGA,0.040746983500575595,100,0
277,Rastrigin,5,546,imprvGA,0.148505089106024,100,0
278,Rastrigin,5,546,PSO,2.5842202797986644,100,0
279,Rastrigin,5,546,BBO,16.0,100,0
280,Schwefel,1,2,NormGA,-127.2377675350309,100,0
281,Schwefel,1,2,imprvGA,-127.26996390067197,100,0
282,Schwefel,1,2,PSO,-127.2691570487762,100,0
283,Schwefel,1,2,BBO,-127.09011223933771,100,0
284,Schwefel,2,577,NormGA,-127.25899990219237,100,0
285,Schwefel,2,577,imprvGA,-127.2699630868839,100,0
286,Schwefel,2,577,PSO,-127.26937687231617,100,0
287,Schwefel,2,577,BBO,-127.05538740401317,100,0
288,Schwefel,3,196,NormGA,-127.26191396647275,100,0
289,Schwefel,3,196,imprvGA,-127.26996390310882,100,0
290,Schwefel,3,196,PSO,-127.2691336033771,100,0
291,Schwefel,3,196,BBO,-127.16842826774592,100,0
292,Schwefel,4,894,NormGA,-127.25490162009797,100,0
293,Schwefel,4,894,imprvGA,-127.26996390310894,100,0
294,Schwefel,4,894,PSO,-127.26979361191223,100,0
295,Schwefel,4,894,BBO,-127.19054690350077,100,0
296,Schwefel,5,546,NormGA,-127.26933137660225,100,0
297,Schwefel,5,546,imprvGA,-127.26996390310893,100,0
298,Schwefel,5,546,PSO,-127.26953575648096,100,0
299,Schwefel,5,546,BBO,-127.05538740401317,100,0
300,XinSheYang,1,2,NormGA,0.3406449618021908,100,0
301,XinSheYang,1,2,imprvGA,0.32969362115351236,100,0
302,XinSheYang,1,2,PSO,0.059680569909098403,100,0
303,XinSheYang,1,2,BBO,0.6281577044303401,100,0
304,XinSheYang,2,577,NormGA,0.35118633219628587,100,0
305,XinSheYang,2,577,imprvGA,0.0005760211157886421,100,0
306,XinSheYang,2,577,PSO,0.15360498836375874,100,0
307,XinSheYang,2,577,BBO,0.6281577044303401,100,0
308,XinSheYang,3,196,NormGA,3.1409288991015535e-06,100,0
309,XinSheYang,3,196,imprvGA,0.007693127450247188,100,0
310,XinSheYang,3,196,PSO,0.1518009965607764,100,0
311,XinSheYang,3,196,BBO,0.6281577044303401,100,0
312,XinSheYang,4,894,NormGA,0.3297053296090325,100,0
313,XinSheYang,4,894,imprvGA,0.3296914705896679,100,0
314,XinSheYang,4,894,PSO,0.02776972608672539,100,0
315,XinSheYang,4,894,BBO,0.6281577044303401,100,0
316,XinSheYang,5,546,NormGA,0.3412057474995226,100,0
317,XinSheYang,5,546,imprvGA,2.6101310446961345e-07,100,0
318,XinSheYang,5,546,PSO,0.10551552962971676,100,0
319,XinSheYang,5,546,BBO,0.6281577044303401,100,0
320,Zakharov,1,2,NormGA,-33.419062543942076,100,0
321,Zakharov,1,2,imprvGA,-46.98437476626583,100,0
322,Zakharov,1,2,PSO,-49.98420911620345,100,0
323,Zakharov,1,2,BBO,-13.141578709901104,100,0
324,Zakharov,2,577,NormGA,-42.95734814622812,100,0
325,Zakharov,2,577,imprvGA,-46.99490136577247,100,0
326,Zakharov,2,577,PSO,-49.70052329710655,100,0
327,Zakharov,2,577,BBO,-42.36380200021092,100,0
328,Zakharov,3,196,NormGA,-33.417306456348165,100,0
329,Zakharov,3,196,imprvGA,-47.01560598283462,100,0
330,Zakharov,3,196,PSO,-48.91490930811503,100,0
331,Zakharov,3,196,BBO,-42.36380200021092,100,0
332,Zakharov,4,894,NormGA,-49.71072657603932,100,0
333,Zakharov,4,894,imprvGA,-48.91160266964606,100,0
334,Zakharov,4,894,PSO,-49.674200825598106,100,0
335,Zakharov,4,894,BBO,-47.6875,100,0
336,Zakharov,5,546,NormGA,-47.71071532999008,100,0
337,Zakharov,5,546,imprvGA,-46.98207489999017,100,0
338,Zakharov,5,546,PSO,-49.79694529531562,100,0
339,Zakharov,5,546,BBO,-45.53352393626412,100,0
